SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB642,0.350000,Sa,7.008648,0.147222,0.350000,0.310138,0.002728,5.014440,0.118690,45.586079
IB642,0.350000,Sha,7.205908,3.036956,0.000068,0.350000,0.000114,10.909719,0.244017,43.412766
IB642,0.350000,Single,4.219354,0.179722,0.348602,0.325200,0.000000,6.828034,0.162922,44.964606
