SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.050000,Sa,4.186449,3.070794,0.044261,0.050000,0.000136,6.772566,0.035863,18.235800
KB396,0.050000,Sha,3.508675,3.461350,0.029965,0.042112,0.000000,4.868429,0.024088,13.003319
KB396,0.050000,Single,3.623198,3.171959,0.000000,0.037775,0.000000,1.891769,0.008364,11.505684
