SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB617,0.400000,Ba,6.899397,3.111410,0.000000,0.198158,0.000202,3.308809,0.052651,34.835637
HB617,0.400000,Da,6.037560,0.830824,0.083981,0.188816,0.000000,1.174450,0.025171,41.092302
HB617,0.400000,Single,2.849092,0.775842,0.020800,0.080481,0.000000,5.459246,0.079700,32.098744
