SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB274,0.400000,Sa,3.140735,3.163689,0.025680,0.173365,0.000000,5.310232,0.036681,19.340419
IB274,0.400000,Sha,4.997250,0.431758,0.000410,0.129157,0.000000,3.490877,0.079372,42.818395
IB274,0.400000,Single,3.140621,2.306736,0.037035,0.077184,0.000000,3.042120,0.015153,21.687985
