SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB656,0.350000,Sa,3.447640,1.537280,0.086137,0.000009,0.000037,5.870223,0.052360,24.993019
HB656,0.350000,Sha,3.847089,3.040526,0.108908,0.101867,0.000000,13.260942,0.126701,21.576759
HB656,0.350000,Single,3.280322,3.017638,0.158323,0.090545,0.000000,0.663585,0.008969,30.873205
