SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.100000,Ba,4.214814,2.997568,0.100000,0.069109,0.000000,6.196813,0.042964,24.993019
KB509,0.100000,Da,4.286018,3.372371,0.068143,0.056613,0.000000,5.372287,0.037296,18.007343
KB509,0.100000,Single,3.557843,3.143055,0.087072,0.000005,0.000000,3.326229,0.024514,16.509708
