SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB631,0.150000,Ba,3.835807,0.490318,0.000079,0.150000,0.000000,17.803445,0.368217,33.959475
HB631,0.150000,Da,3.969905,0.472374,0.149673,0.150000,0.000000,3.246357,0.073250,43.916301
HB631,0.150000,Single,0.829619,0.147222,0.149951,0.149989,0.001055,9.986151,0.222380,43.211411
