SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB640,0.500000,Ba,4.186275,2.485125,0.240545,0.050057,0.000000,1.772409,0.011860,29.831613
IB640,0.500000,Da,4.696626,0.702521,0.000000,0.265723,0.000000,8.396264,0.141645,37.411660
IB640,0.500000,Single,4.133846,1.054497,0.046502,0.078396,0.000000,1.743028,0.035066,33.220771
