SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB561,0.050000,Sa,3.907854,0.916935,0.050000,0.050000,0.000022,6.003703,0.061488,33.056212
JB561,0.050000,Sha,3.970478,2.249393,0.050000,0.000000,0.000160,3.663111,0.023739,18.437156
JB561,0.050000,Single,3.695566,0.765877,0.049958,0.019180,0.000036,8.486860,0.145949,33.731018
