SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB658,0.100000,Sa,3.516887,3.092524,0.033373,0.049549,0.000000,4.075501,0.013270,16.509708
JB658,0.100000,Sha,3.506330,3.319346,0.000000,0.035409,0.000000,2.331798,0.015476,9.752489
JB658,0.100000,Single,3.384065,3.508479,0.050119,0.034081,0.000000,7.286979,0.047888,13.003319
