SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.300000,Sa,2.825216,3.015500,0.147399,0.176727,0.000000,1.030756,0.013334,33.247873
JB724,0.300000,Sha,3.631599,3.235015,0.031839,0.083073,0.000000,3.010810,0.014677,18.244834
JB724,0.300000,Single,2.261155,3.069261,0.255474,0.172605,0.000000,1.220540,0.023955,39.446645
