SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB250,0.450000,Ba,4.285045,3.468681,0.032312,0.000000,0.000000,4.218323,0.020782,8.254854
LB250,0.450000,Da,4.294699,3.098816,0.000000,0.000000,0.000000,0.490634,0.000530,9.359473
LB250,0.450000,Single,4.088927,2.897606,0.066306,0.032816,0.000000,5.219455,0.027143,18.437156
