SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB664,0.000000,Sa,2.396294,2.798638,0.000000,0.000000,0.000000,3.633241,0.031607,9.752489
HB664,0.000000,Sha,2.453545,1.354683,0.000000,0.000000,0.000000,6.450589,0.096175,18.718946
HB664,0.000000,Single,3.333031,0.846002,0.000000,0.000000,0.000000,7.627970,0.101844,28.699892
