SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB783,0.500000,Ba,4.022735,3.165516,0.050798,0.000001,0.000073,2.318974,0.008338,13.433131
JB783,0.500000,Da,3.616713,3.617142,0.000000,0.066326,0.000000,7.321050,0.053748,8.254854
JB783,0.500000,Single,4.098334,2.436834,0.000000,0.000000,0.000074,3.584895,0.039752,11.734141
