SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB631,0.400000,Ba,5.266678,2.001270,0.000000,0.400000,0.000098,9.284297,0.200573,33.959475
HB631,0.400000,Da,4.120065,3.009843,0.311507,0.327241,0.000000,1.631518,0.034870,43.916301
HB631,0.400000,Single,1.106522,2.963469,0.379633,0.247346,0.000000,6.938522,0.148813,43.211411
