SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.350000,Ba,3.772521,3.272748,0.225286,0.032503,0.000000,6.334645,0.067232,24.965917
KB589,0.350000,Da,3.913021,2.164009,0.191668,0.000001,0.000034,6.454744,0.074270,23.021061
KB589,0.350000,Single,3.953223,3.124722,0.051660,0.068012,0.000000,4.199741,0.022855,19.733436
