SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.200000,Ba,3.602780,3.215112,0.000000,0.000000,0.000155,0.436260,0.001151,8.254854
KB610,0.200000,Da,3.856358,2.960227,0.067819,0.000000,0.000000,5.671082,0.036396,15.186326
KB610,0.200000,Single,3.621661,3.169381,0.000005,0.037477,0.000000,1.894296,0.008387,11.505684
