SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.400000,Sa,3.547912,3.247332,0.063220,0.000000,0.000000,5.206460,0.030633,13.258878
KB610,0.400000,Sha,3.672800,3.474436,0.062139,0.032010,0.000000,9.112079,0.052379,13.258878
KB610,0.400000,Single,3.499728,4.010934,0.000000,0.000000,0.000002,5.150320,0.028158,0.000000
