SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB622,0.450000,Ba,3.531908,3.179688,0.126789,0.176111,0.000000,5.599523,0.059492,29.375570
KB622,0.450000,Da,3.698225,1.732445,0.000000,0.000000,0.000000,3.145827,0.024130,17.221310
KB622,0.450000,Single,3.292699,2.452192,0.034258,0.085674,0.000000,2.665212,0.009974,21.486630
