SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB651,0.200000,Ba,6.070457,1.487549,0.000004,0.000000,0.000000,8.139688,0.140472,14.984971
KB651,0.200000,Da,4.569482,3.122098,0.079497,0.000000,0.000059,3.309865,0.024528,13.258878
KB651,0.200000,Single,4.793417,2.604706,0.007306,0.000000,0.000016,1.108920,0.008358,12.610302
