SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB629,0.200000,Sa,3.422409,3.315338,0.088406,0.130691,0.000000,4.612804,0.042446,24.764562
JB629,0.200000,Sha,3.477164,3.433077,0.030705,0.000000,0.000669,3.175325,0.015143,9.752489
JB629,0.200000,Single,3.092977,3.395384,0.000000,0.000009,0.000000,1.450183,0.002977,6.730117
