SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB241,0.250000,Ba,4.002971,2.978003,0.000130,0.000002,0.000000,1.954720,0.015385,9.980946
KB241,0.250000,Da,3.277524,3.363206,0.000000,0.030959,0.000107,3.446813,0.021197,8.254854
KB241,0.250000,Single,3.188444,3.458995,0.000013,0.000000,0.000000,1.630439,0.005320,6.108643
