SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB503,0.000000,Sa,5.593446,0.147222,0.000000,0.000000,0.000000,4.296073,0.104710,46.069225
GB503,0.000000,Sha,3.206391,0.147222,0.000000,0.000000,0.000000,11.729401,0.278713,43.439868
GB503,0.000000,Single,3.995409,0.147222,0.000000,0.000000,0.000086,8.389855,0.200564,44.343132
