SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB263,0.450000,Sa,4.906950,1.649224,0.000082,0.000000,0.000001,4.424329,0.054267,17.221310
IB263,0.450000,Sha,4.603407,2.815719,0.000000,0.000001,0.000045,0.936775,0.005399,11.112667
IB263,0.450000,Single,4.396859,3.112531,0.000000,0.128626,0.000074,5.100673,0.048516,18.718946
