SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB561,0.200000,Sa,4.234644,2.122250,0.112745,0.188206,0.000000,3.813220,0.032774,33.056212
JB561,0.200000,Sha,3.890516,2.620888,0.087427,0.000009,0.000000,3.255787,0.021635,18.437156
JB561,0.200000,Single,3.560967,3.079235,0.194611,0.139175,0.000000,1.987579,0.029854,33.731018
