SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB622,0.250000,Ba,3.531144,3.177824,0.126816,0.176031,0.000000,5.601140,0.059524,29.375570
KB622,0.250000,Da,3.700637,1.737282,0.000003,0.000053,0.000039,3.147978,0.024383,17.221310
KB622,0.250000,Single,3.293917,2.451434,0.034174,0.085657,0.000000,2.665189,0.009978,21.486630
