SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB526,0.400000,Sa,3.642082,2.626341,0.000000,0.171851,0.000010,6.188473,0.064443,18.947403
IB526,0.400000,Sha,3.826785,1.843375,0.000000,0.128366,0.000000,3.812490,0.055073,23.266927
IB526,0.400000,Single,2.064263,1.626361,0.037357,0.067117,0.000000,2.549455,0.008153,23.441180
