SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.300000,Sa,3.557248,3.186659,0.122444,0.077749,0.000000,8.839090,0.082071,22.618351
IB217,0.300000,Sha,3.547681,3.595362,0.141872,0.067258,0.000000,9.262573,0.086703,21.513732
IB217,0.300000,Single,3.445560,3.032978,0.299999,0.242270,0.000063,4.288267,0.082316,40.662490
