SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB582,0.200000,Ba,2.564812,3.755869,0.089303,0.000000,0.000158,6.501199,0.049728,14.756513
IB582,0.200000,Da,2.905939,2.983716,0.000000,0.000020,0.000005,1.256526,0.007614,10.182302
IB582,0.200000,Single,2.056934,0.879692,0.000000,0.000002,0.000012,3.784324,0.039553,26.097638
