SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.400000,Ba,3.605755,3.212565,0.000000,0.000012,0.000042,0.439159,0.001178,8.254854
KB610,0.400000,Da,3.857987,2.960623,0.067744,0.000000,0.000000,5.671037,0.036307,15.186326
KB610,0.400000,Single,3.623375,3.171200,0.000000,0.037844,0.000000,1.892415,0.008374,11.505684
