SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.100000,Ba,3.937334,2.891923,0.100000,0.047500,0.000333,3.239336,0.025827,26.692009
KB396,0.100000,Da,3.905653,3.118628,0.100000,0.000144,0.000001,4.791826,0.054215,21.093614
KB396,0.100000,Single,3.679044,3.090789,0.033177,0.000000,0.000119,2.688864,0.007979,12.610302
