SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB403,0.000000,Ba,5.678595,0.301606,0.000000,0.000000,0.000000,4.180531,0.092736,41.794211
JB403,0.000000,Da,4.673504,0.175047,0.000000,0.000000,0.000000,7.689250,0.182919,43.520303
JB403,0.000000,Single,7.089266,0.147222,0.000000,0.000000,0.000000,16.575955,0.386668,42.196921
