SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.300000,Sa,3.539197,3.205305,0.244725,0.300000,0.000000,8.475650,0.174484,38.234489
KB589,0.300000,Sha,3.865768,1.189855,0.300000,0.000000,0.000161,2.686493,0.051000,33.512255
KB589,0.300000,Single,3.932705,3.002615,0.164467,0.150835,0.000000,2.530605,0.036674,32.800652
