SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.150000,Ba,4.234335,0.698645,0.150000,0.000000,0.000000,10.694482,0.160273,33.851938
HB213,0.150000,Da,3.901351,2.995826,0.118501,0.125027,0.000000,4.277609,0.036824,28.243849
HB213,0.150000,Single,3.550330,1.324094,0.150000,0.145481,0.000179,3.065065,0.054556,39.446645
