SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB639,0.050000,Sa,2.611002,2.983260,0.040564,0.050000,0.000000,5.662557,0.038436,19.760538
HB639,0.050000,Sha,3.470193,2.984955,0.050000,0.000000,0.000000,12.661401,0.127091,19.988995
HB639,0.050000,Single,2.647105,2.644919,0.049998,0.000000,0.000077,4.224201,0.023262,18.235800
