SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.050000,Ba,4.306323,2.559333,0.050000,0.050000,0.000002,8.726065,0.060399,24.993019
KB509,0.050000,Da,4.288112,3.338130,0.049997,0.049999,0.000000,5.615206,0.036878,18.007343
KB509,0.050000,Single,3.615804,3.003325,0.050000,0.000000,0.000010,4.029180,0.030348,16.509708
