SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB622,0.100000,Sa,0.438988,0.235219,0.000000,0.100000,0.001885,10.377527,0.158595,34.553847
KB622,0.100000,Sha,3.390179,2.486662,0.100000,0.100000,0.000000,3.777029,0.049433,31.977824
KB622,0.100000,Single,2.754476,1.078863,0.100000,0.098842,0.000000,3.330562,0.060819,34.973966
