SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB658,0.400000,Sa,3.518436,3.092710,0.033424,0.049370,0.000000,4.075455,0.013265,16.509708
JB658,0.400000,Sha,3.505656,3.331842,0.000001,0.034962,0.000000,2.316673,0.015235,9.752489
JB658,0.400000,Single,3.384387,3.507673,0.050134,0.034052,0.000000,7.288322,0.047895,13.003319
