SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB263,0.300000,Ba,4.865711,1.440215,0.060571,0.049197,0.000000,1.870542,0.010425,27.796628
IB263,0.300000,Da,3.782657,3.350168,0.091255,0.034514,0.000000,3.851240,0.020353,19.111962
IB263,0.300000,Single,4.300569,1.730701,0.000163,0.000000,0.000000,1.117358,0.004554,18.235800
