SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB658,0.050000,Sa,3.517682,3.091149,0.033311,0.049247,0.000000,4.076356,0.013266,16.509708
JB658,0.050000,Sha,3.507513,3.320211,0.000000,0.035498,0.000125,2.330728,0.015443,9.752489
JB658,0.050000,Single,3.384916,3.474848,0.050000,0.030621,0.000000,7.349602,0.048401,13.003319
