SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.150000,Sa,1.832618,0.147222,0.143664,0.094224,0.000000,2.477282,0.060962,47.349907
GB727,0.150000,Sha,1.292935,0.147322,0.091567,0.073291,0.000000,0.479758,0.011181,47.093408
GB727,0.150000,Single,4.021717,0.147222,0.150000,0.054447,0.000338,9.094190,0.221201,44.826277
