SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.150000,Ba,4.904102,1.827519,0.000000,0.000000,0.000000,1.922290,0.012651,16.738165
IB217,0.150000,Da,5.097115,2.989712,0.000000,0.000000,0.000104,1.254833,0.007894,10.182302
IB217,0.150000,Single,4.064441,3.011331,0.109861,0.068377,0.000000,5.635055,0.037341,23.441180
