SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB205,0.500000,Sa,3.591922,3.635538,0.029527,0.031940,0.000032,7.442723,0.039763,9.752489
HB205,0.500000,Sha,3.426811,3.010162,0.091023,0.000000,0.000000,3.136005,0.019545,18.262902
HB205,0.500000,Single,3.904296,2.963888,0.463541,0.403785,0.000000,2.880323,0.069723,46.471935
