SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.250000,Sa,3.556382,3.188466,0.122750,0.077815,0.000000,8.837523,0.082051,22.618351
IB217,0.250000,Sha,3.546968,3.591440,0.142083,0.067150,0.000000,9.269780,0.086811,21.513732
IB217,0.250000,Single,3.538245,2.988908,0.250000,0.245403,0.000000,4.970038,0.095521,40.662490
