SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB323,0.500000,Ba,7.006170,2.956073,0.084798,0.480185,0.000098,12.318287,0.288701,41.512421
JB323,0.500000,Da,4.466228,2.980169,0.407233,0.479483,0.000000,2.306156,0.056318,46.892053
JB323,0.500000,Single,3.228578,3.195122,0.198317,0.139674,0.000000,4.002244,0.062685,33.082442
