SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB716,0.050000,Sa,0.025662,0.263538,0.000738,0.044756,0.000556,4.585037,0.095594,36.105686
JB716,0.050000,Sha,3.458029,0.618902,0.049999,0.000077,0.000040,10.782728,0.207116,34.835637
JB716,0.050000,Single,3.959371,1.169908,0.049999,0.000000,0.000032,5.457083,0.059781,27.202257
