SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.350000,Ba,7.431932,2.972262,0.341958,0.230407,0.000000,6.144451,0.114344,35.658466
IB611,0.350000,Da,1.066022,0.147594,0.158578,0.350000,0.000000,6.880458,0.146580,41.862309
IB611,0.350000,Single,4.939336,0.858109,0.000149,0.125610,0.000000,1.395311,0.022979,37.183203
