SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB241,0.450000,Ba,3.998817,2.981794,0.000000,0.000000,0.000013,1.950923,0.014876,9.980946
KB241,0.450000,Da,3.277691,3.366730,0.000000,0.031588,0.000000,3.441957,0.021175,8.254854
KB241,0.450000,Single,3.185359,3.473323,0.000000,0.000024,0.000000,1.608572,0.005341,6.108643
