SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.450000,Sa,5.935453,2.953725,0.285815,0.438193,0.000000,2.187984,0.053379,46.069225
IB611,0.450000,Sha,7.189246,2.960943,0.450000,0.148774,0.000000,1.288985,0.016229,30.873205
IB611,0.450000,Single,6.038473,1.835763,0.026440,0.450000,0.000135,1.968793,0.048962,43.614122
