SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB205,0.250000,Sa,3.591692,3.631383,0.029276,0.031869,0.000000,7.450565,0.039821,9.752489
HB205,0.250000,Sha,3.426214,3.013018,0.091111,0.000000,0.000000,3.135185,0.019532,18.262902
HB205,0.250000,Single,5.789449,0.147222,0.228806,0.239478,0.000000,3.648138,0.088683,46.471935
