SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB526,0.250000,Sa,3.643159,2.625597,0.000000,0.172604,0.000003,6.188503,0.064405,18.947403
IB526,0.250000,Sha,3.831263,1.842344,0.000000,0.129651,0.000005,3.812749,0.055333,23.266927
IB526,0.250000,Single,1.998233,1.555281,0.036363,0.034406,0.000000,2.556096,0.008080,23.441180
