SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB640,0.450000,Sa,3.499769,3.036723,0.244049,0.450000,0.000000,4.025667,0.093948,41.794211
IB640,0.450000,Sha,4.115761,0.857774,0.145743,0.000374,0.000000,7.475516,0.103883,32.380534
IB640,0.450000,Single,2.661027,2.219169,0.193100,0.000000,0.000000,0.731134,0.006259,31.951593
