SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB762,0.350000,Sa,2.555454,1.320347,0.000000,0.000000,0.000000,4.887203,0.050362,20.163248
GB762,0.350000,Sha,3.737103,2.447957,0.069128,0.000000,0.000025,3.695163,0.030694,18.437156
GB762,0.350000,Single,2.700838,3.120606,0.041290,0.133327,0.000000,4.155293,0.031806,19.760538
