SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB678,0.150000,Ba,3.621709,3.016316,0.149802,0.038230,0.000000,2.112479,0.015235,25.869181
KB678,0.150000,Da,3.961972,2.557504,0.000000,0.046692,0.000000,2.042387,0.010351,16.482606
KB678,0.150000,Single,3.259224,3.129085,0.118001,0.132264,0.000000,6.019356,0.063248,26.973799
