SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB747,0.000000,Ba,3.426216,0.493040,0.000000,0.000000,0.000000,7.854683,0.149627,37.210305
HB747,0.000000,Da,2.880140,0.521264,0.000000,0.000000,0.000000,5.704372,0.104189,36.561729
HB747,0.000000,Single,3.877264,0.648194,0.000000,0.000000,0.000000,10.247955,0.197145,32.599297
