SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.350000,Sa,7.001801,0.522533,0.000023,0.349999,0.000075,2.619012,0.063784,46.069225
IB611,0.350000,Sha,7.290207,2.972466,0.336671,0.149129,0.000000,1.282440,0.016133,30.873205
IB611,0.350000,Single,5.375809,0.340871,0.000784,0.350000,0.000000,3.806623,0.081113,43.614122
