SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB629,0.000000,Sa,3.333034,0.845986,0.000000,0.000000,0.000000,15.498630,0.212007,24.764562
JB629,0.000000,Sha,3.599527,2.008730,0.000000,0.000000,0.000000,13.058314,0.075378,9.752489
JB629,0.000000,Single,3.093696,3.404163,0.000000,0.000000,0.000000,1.437072,0.002909,6.730117
