SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB651,0.450000,Sa,2.717641,0.495078,0.000000,0.159169,0.000000,6.310298,0.086642,35.376676
KB651,0.450000,Sha,2.841558,2.821078,0.120047,0.000000,0.000000,1.076275,0.012020,24.938815
KB651,0.450000,Single,2.988805,3.022342,0.092725,0.082988,0.000000,3.174698,0.021774,24.938815
