SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB383,0.100000,Sa,3.790627,2.991049,0.068283,0.100000,0.000134,3.170629,0.022598,26.490654
GB383,0.100000,Sha,4.865088,0.973195,0.000000,0.100000,0.000231,5.219730,0.069862,33.959475
GB383,0.100000,Single,2.020635,0.973559,0.069597,0.100000,0.000000,5.953387,0.077190,30.345549
