SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB254,0.100000,Sa,2.675979,0.234360,0.000000,0.096432,0.000000,3.955708,0.078522,43.194003
GB254,0.100000,Sha,3.964440,0.537739,0.000000,0.100000,0.000000,8.101875,0.165503,37.804677
GB254,0.100000,Single,4.440556,0.147222,0.098299,0.068686,0.000000,5.001361,0.118122,45.568671
