SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.100000,Sa,5.040904,0.182040,0.022756,0.100000,0.000000,3.122012,0.075731,46.069225
IB611,0.100000,Sha,7.372420,2.952822,0.054918,0.100000,0.000000,2.673505,0.030171,30.873205
IB611,0.100000,Single,2.279188,0.185792,0.000030,0.089101,0.000000,4.235609,0.088572,43.614122
