SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB640,0.300000,Sa,3.560097,0.263948,0.050955,0.300000,0.000000,5.686286,0.132407,41.794211
IB640,0.300000,Sha,4.117447,0.856357,0.145440,0.000000,0.000000,7.474915,0.103885,32.380534
IB640,0.300000,Single,2.663679,2.214894,0.192882,0.000000,0.000000,0.731112,0.006205,31.951593
