SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB427,0.300000,Ba,4.681151,2.074622,0.079788,0.096867,0.000000,3.367476,0.025447,27.595273
LB427,0.300000,Da,4.724507,3.163831,0.139538,0.143675,0.000000,2.086199,0.028773,30.873205
LB427,0.300000,Single,4.500215,3.399043,0.000000,0.000000,0.000104,0.760944,0.006020,6.501659
