SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB622,0.350000,Ba,3.531606,3.179249,0.126793,0.176100,0.000000,5.599903,0.059500,29.375570
KB622,0.350000,Da,3.701870,1.728758,0.000087,0.000000,0.000000,3.147962,0.024285,17.221310
KB622,0.350000,Single,3.294168,2.452261,0.034196,0.085716,0.000003,2.665189,0.009983,21.486630
